chr1	168500000	168600000	chr1	169400000	169500000	3.8260223654387757	0.004052340735333082	0.09085394312214239
chr1	170100000	170200000	chr1	171000000	171100000	3.791941293128074	0.0042698981101790155	0.09085394312214239
chr1	177900000	178000000	chr1	178800000	178900000	3.560705663065115	0.006112522724398541	0.09804505115039812
chr1	180900000	181000000	chr1	181800000	181900000	5.455840406203861	0.00040259724367260725	0.07709737216330428
chr1	183400000	183500000	chr1	184300000	184400000	3.9085822460295176	0.0035724497298572785	0.09085394312214239
chr1	184800000	184900000	chr1	185700000	185800000	4.6661898648640525	0.0011748990222679187	0.09085394312214239
chr1	198900000	199000000	chr1	199800000	199900000	4.4539059940967585	0.0015911936249110021	0.09085394312214239
chr1	208600000	208700000	chr1	209500000	209600000	3.954386827064285	0.0033324854150973255	0.09085394312214239
chr1	211800000	211900000	chr1	212700000	212800000	4.5228109609922225	0.0014409722868625738	0.09085394312214239
chr1	220300000	220400000	chr1	221200000	221300000	3.9431655002886234	0.0033896491837557313	0.09085394312214239
chr1	230000000	230100000	chr1	230900000	231000000	3.7447064022008854	0.004592021288489197	0.0925654817627033
chr1	240900000	241000000	chr1	241800000	241900000	3.86972848448381	0.0037903390824082423	0.09085394312214239
chr1	245200000	245300000	chr1	246100000	246200000	3.850183779917996	0.0039052175950791313	0.09085394312214239
chr1	24200000	24300000	chr1	25200000	25300000	4.408741910018829	0.0016986890615110072	0.0998347115985463
chr1	59200000	59300000	chr1	60200000	60300000	4.576715893190738	0.0013340509032028073	0.0998347115985463
chr1	69800000	69900000	chr1	70800000	70900000	4.3727246023228075	0.001789974055442705	0.0998347115985463
chr1	210600000	210700000	chr1	211600000	211700000	4.688940384935071	0.001137765341006692	0.0998347115985463
chr1	216100000	216200000	chr1	217100000	217200000	4.36520227888424	0.001809692657375462	0.0998347115985463
chr1	216200000	216300000	chr1	217200000	217300000	5.527668747713733	0.00036683479227768044	0.0998347115985463
chr1	18100000	18200000	chr1	18800000	18900000	4.554766405176344	0.001376525492448755	0.04090247177562015
chr1	23200000	23300000	chr1	23900000	24000000	5.475347412448166	0.00039252574600473684	0.027215118389661754
chr1	28600000	28700000	chr1	29300000	29400000	5.548561825083655	0.0003570897939048918	0.027215118389661754
chr1	28700000	28800000	chr1	29400000	29500000	3.3714535025992034	0.00823795246099097	0.05039688564370947
chr1	29700000	29800000	chr1	30400000	30500000	3.722668312289024	0.004750987363480688	0.04429592317102027
chr1	29800000	29900000	chr1	30500000	30600000	4.056114095070392	0.002858567722175006	0.04390364284756127
chr1	30300000	30400000	chr1	31000000	31100000	3.5361406281210312	0.006352442704241435	0.04429592317102027
chr1	31300000	31400000	chr1	32000000	32100000	4.171236285059101	0.0024071955048103506	0.04390364284756127
chr1	32500000	32600000	chr1	33200000	33300000	3.0041124491847055	0.014856969064400483	0.07089107055146865
chr1	35500000	35600000	chr1	36200000	36300000	4.071787824332848	0.0027921536275934624	0.04390364284756127
chr1	37600000	37700000	chr1	38300000	38400000	3.480418748186717	0.006933982399583045	0.045070885597289785
chr1	38300000	38400000	chr1	39000000	39100000	3.8515244378393825	0.003897221181077097	0.04390364284756127
chr1	41000000	41100000	chr1	41700000	41800000	3.3293657991874	0.00880797146198915	0.052344516116964085
chr1	43300000	43400000	chr1	44000000	44100000	3.925744202835782	0.0034804641273468067	0.04390364284756127
chr1	43700000	43800000	chr1	44400000	44500000	3.930362373839763	0.003456141954215405	0.04390364284756127
chr1	44400000	44500000	chr1	45100000	45200000	3.5335308738685716	0.006378505416312993	0.04429592317102027
chr1	47900000	48000000	chr1	48600000	48700000	3.0356110849158267	0.01411784699365982	0.06829098080654053
chr1	54200000	54300000	chr1	54900000	55000000	3.252431159288695	0.00995856046054783	0.05312526822719358
chr1	61200000	61300000	chr1	61900000	62000000	4.864739022322848	0.0008899733818398051	0.03938783310744515
chr1	68900000	69000000	chr1	69600000	69700000	3.5765056399876394	0.005963246902542875	0.04429592317102027
chr1	69000000	69100000	chr1	69700000	69800000	4.171353439495792	0.0024067768297852126	0.04390364284756127
chr1	72900000	73000000	chr1	73600000	73700000	3.1404369229564346	0.011919637845104605	0.05974179932004235
chr1	76400000	76500000	chr1	77100000	77200000	6.426343841346145	0.00012145878785443167	0.016842285249147857
chr1	80400000	80500000	chr1	81100000	81200000	3.5661150214914894	0.006060979364314022	0.04429592317102027
chr1	84200000	84300000	chr1	84900000	85000000	3.2789782154613474	0.009544832600925608	0.05312526822719358
chr1	84300000	84400000	chr1	85000000	85100000	3.9675182463052763	0.0032668855222331684	0.04390364284756127
chr1	84700000	84800000	chr1	85400000	85500000	6.113027031680108	0.00017643552416628228	0.018349294513293354
chr1	86100000	86200000	chr1	86800000	86900000	5.0316567401388745	0.0007077700349769369	0.03938783310744515
chr1	86200000	86300000	chr1	86900000	87000000	3.6593619002065183	0.005240712911846558	0.04429592317102027
chr1	87600000	87700000	chr1	88300000	88400000	3.81689393485409	0.0041094396207511	0.04390364284756127
chr1	88600000	88700000	chr1	89300000	89400000	3.1510469356796853	0.01171779149398027	0.059446356847509665
chr1	91100000	91200000	chr1	91800000	91900000	3.5169934896718074	0.006546284992486261	0.044643517325807944
chr1	91600000	91700000	chr1	92300000	92400000	3.349973838717813	0.00852389810780453	0.051390458157198324
chr1	94500000	94600000	chr1	95200000	95300000	3.6477119536451394	0.005336480482726886	0.04429592317102027
chr1	97600000	97700000	chr1	98300000	98400000	3.996163496993647	0.0031284868480456647	0.04390364284756127
chr1	97700000	97800000	chr1	98400000	98500000	4.242128312790654	0.0021674765654267876	0.04390364284756127
chr1	98200000	98300000	chr1	98900000	99000000	3.2297471700460565	0.0103268310572372	0.05437926227608449
chr1	107000000	107100000	chr1	107700000	107800000	3.667256789572352	0.005176842398780336	0.04429592317102027
chr1	107100000	107200000	chr1	107800000	107900000	3.8158590176685014	0.004115966516958869	0.04390364284756127
chr1	110600000	110700000	chr1	111300000	111400000	3.9601684758695663	0.003303431997636784	0.04390364284756127
chr1	113600000	113700000	chr1	114300000	114400000	3.252278811300754	0.009960987792598797	0.05312526822719358
chr1	144800000	144900000	chr1	145500000	145600000	3.258943619314827	0.009855370948731571	0.05312526822719358
chr1	157800000	157900000	chr1	158500000	158600000	4.098801207806159	0.002681507071441474	0.04390364284756127
chr1	158100000	158200000	chr1	158800000	158900000	3.2652682271613394	0.009756220667637013	0.05312526822719358
chr1	161700000	161800000	chr1	162400000	162500000	3.5874583856424254	0.005862015679324496	0.04429592317102027
chr1	163500000	163600000	chr1	164200000	164300000	4.619198334457171	0.0012557801019426288	0.04018496326216412
chr1	165100000	165200000	chr1	165800000	165900000	3.6472461847576136	0.005340347356203072	0.04429592317102027
chr1	165700000	165800000	chr1	166400000	166500000	4.288220820467692	0.002025354956515664	0.04390364284756127
chr1	171600000	171700000	chr1	172300000	172400000	6.83253083202569	7.621296242928395e-05	0.015852296185291062
chr1	172700000	172800000	chr1	173400000	173500000	3.205335605471416	0.010738971874545224	0.05584265374763516
chr1	174200000	174300000	chr1	174900000	175000000	4.897567225029877	0.0008504968316870013	0.03938783310744515
chr1	175300000	175400000	chr1	176000000	176100000	3.4805734780244757	0.006932292542702271	0.045070885597289785
chr1	177100000	177200000	chr1	177800000	177900000	3.1248182244334717	0.012223333942514228	0.06053460619149903
chr1	178200000	178300000	chr1	178900000	179000000	4.711478347572135	0.0011022178314592712	0.03938783310744515
chr1	178700000	178800000	chr1	179400000	179500000	3.254426075357215	0.009926832459300065	0.05312526822719358
chr1	180000000	180100000	chr1	180700000	180800000	3.5918016197356666	0.005822374117233804	0.04429592317102027
chr1	181000000	181100000	chr1	181700000	181800000	3.2707111387755434	0.009671722456661204	0.05312526822719358
chr1	182000000	182100000	chr1	182700000	182800000	3.5357447325690576	0.006356389182732777	0.04429592317102027
chr1	182400000	182500000	chr1	183100000	183200000	3.8638943702011805	0.0038242516068467984	0.04390364284756127
chr1	182900000	183000000	chr1	183600000	183700000	3.880836463076966	0.003726646770720844	0.04390364284756127
chr1	190600000	190700000	chr1	191300000	191400000	4.168266283487843	0.002417835334837346	0.04390364284756127
chr1	190700000	190800000	chr1	191400000	191500000	3.7208939291021186	0.004764036225675968	0.04429592317102027
chr1	193100000	193200000	chr1	193800000	193900000	3.5324996191940548	0.006388835072743308	0.04429592317102027
chr1	194600000	194700000	chr1	195300000	195400000	4.295828210753423	0.0020028697065193725	0.04390364284756127
chr1	196300000	196400000	chr1	197000000	197100000	3.7811533494286476	0.004341305820887854	0.04404837125583774
chr1	197800000	197900000	chr1	198500000	198600000	4.740938426261444	0.0010575397163108938	0.03938783310744515
chr1	198400000	198500000	chr1	199100000	199200000	3.9385104474675843	0.0034136669832319664	0.04390364284756127
chr1	198700000	198800000	chr1	199400000	199500000	3.6676721182311196	0.005173505101163994	0.04429592317102027
chr1	199000000	199100000	chr1	199700000	199800000	3.4282202711894394	0.0075293998608779835	0.04735863506974256
chr1	200900000	201000000	chr1	201600000	201700000	3.1725524395666245	0.011319442373399697	0.05813442009054659
chr1	201100000	201200000	chr1	201800000	201900000	3.482632531501979	0.006909845905992996	0.045070885597289785
chr1	202300000	202400000	chr1	203000000	203100000	3.5570326093084716	0.006147783572829192	0.04429592317102027
chr1	207600000	207700000	chr1	208300000	208400000	4.117831166459775	0.0026063633059848854	0.04390364284756127
chr1	208600000	208700000	chr1	209300000	209400000	3.442036116049828	0.007366780323039479	0.047147394067452664
chr1	209600000	209700000	chr1	210300000	210400000	3.8240586410699042	0.004064552812664822	0.04390364284756127
chr1	218400000	218500000	chr1	219100000	219200000	3.9452671470395626	0.003378864419396457	0.04390364284756127
chr1	222400000	222500000	chr1	223100000	223200000	3.923550546118464	0.0034920807228055015	0.04390364284756127
chr1	223600000	223700000	chr1	224300000	224400000	3.320190959426839	0.008937598220347093	0.05236677267132944
chr1	227900000	228000000	chr1	228600000	228700000	3.7429513430529067	0.004604473084102727	0.04429592317102027
chr1	229700000	229800000	chr1	230400000	230500000	4.6899246543701665	0.0011361874934839946	0.03938783310744515
chr1	230200000	230300000	chr1	230900000	231000000	7.024757385504175	6.154440289942094e-05	0.015852296185291062
chr1	231600000	231700000	chr1	232300000	232400000	3.7837316785507715	0.004324125466160581	0.04404837125583774
chr1	233500000	233600000	chr1	234200000	234300000	3.8829588056994178	0.0037146067519918556	0.04390364284756127
chr1	239500000	239600000	chr1	240200000	240300000	3.420038107309174	0.007627472475174884	0.04735863506974256
chr1	240200000	240300000	chr1	240900000	241000000	3.0938287635130464	0.012849802729240056	0.06288844629839839
chr1	240900000	241000000	chr1	241600000	241700000	3.5558404104581682	0.006159274341341816	0.04429592317102027
chr1	242700000	242800000	chr1	243400000	243500000	3.5507716372332996	0.006208380745845321	0.04429592317102027
chr2	1200000	1300000	chr2	1500000	1600000	3.8811678388731154	0.003724764164532597	0.03340291030775346
chr2	1900000	2000000	chr2	2200000	2300000	3.961744158838218	0.0032955606441422503	0.03134614659195768
chr2	3300000	3400000	chr2	3600000	3700000	3.2225727814638065	0.010446225694999589	0.04538407225397089
chr2	8400000	8500000	chr2	8700000	8800000	4.996402230081541	0.0007426062362985064	0.015985576349794164
chr2	10900000	11000000	chr2	11200000	11300000	4.58068511325111	0.0013265210905816648	0.02009433800177411
chr2	11200000	11300000	chr2	11500000	11600000	4.5288477555804	0.0014285542386467892	0.020500163217650164
chr2	15300000	15400000	chr2	15600000	15700000	6.161435464169916	0.00016640950175995944	0.006027582513538271
chr2	20100000	20200000	chr2	20400000	20500000	3.3199364296890423	0.008941222530367937	0.04459707335268886
chr2	20500000	20600000	chr2	20800000	20900000	7.007557676277506	6.272211917223659e-05	0.005656765598247112
chr2	20800000	20900000	chr2	21100000	21200000	6.61736857214846	9.731259699718005e-05	0.005656765598247112
chr2	26400000	26500000	chr2	26700000	26800000	6.312925694470975	0.000138837478008045	0.006027582513538271
chr2	30300000	30400000	chr2	30600000	30700000	3.4251244531932956	0.007566350959625153	0.04072699921270755
chr2	37600000	37700000	chr2	37900000	38000000	3.2970625356914574	0.009273256489411762	0.04538407225397089
chr2	42000000	42100000	chr2	42300000	42400000	3.692822105165271	0.004975577356708971	0.03518885641651316
chr2	43400000	43500000	chr2	43700000	43800000	3.33591624602348	0.00871662232232252	0.044013562096665564
chr2	45800000	45900000	chr2	46100000	46200000	6.237645611303847	0.00015185970936440962	0.006027582513538271
chr2	46300000	46400000	chr2	46600000	46700000	3.7977965898825814	0.004231660648835624	0.033936258928897456
chr2	46800000	46900000	chr2	47100000	47200000	4.663802129879084	0.0011788710624115368	0.019091478533371474
chr2	47600000	47700000	chr2	47900000	48000000	4.025185096244068	0.0029945929370362736	0.029872890518239898
chr2	48300000	48400000	chr2	48600000	48700000	3.828895809401488	0.004034541067801683	0.033936258928897456
chr2	49800000	49900000	chr2	50100000	50200000	4.643262991404654	0.0012136392221703137	0.019091478533371474
chr2	54400000	54500000	chr2	54700000	54800000	3.933630825318074	0.003439037051133512	0.0319674125889456
chr2	54600000	54700000	chr2	54900000	55000000	3.4648142746303923	0.0071066374463103306	0.04072699921270755
chr2	55900000	56000000	chr2	56200000	56300000	5.619960104246796	0.0003258485972447501	0.008764121811069893
chr2	56000000	56100000	chr2	56300000	56400000	6.506235491035704	0.00011064578187280414	0.005656765598247112
chr2	59500000	59600000	chr2	59800000	59900000	3.3925807343444023	0.007966444652858697	0.041772767474605225
chr2	60200000	60300000	chr2	60500000	60600000	4.111829940632815	0.002629815806724483	0.029070126079738204
chr2	62600000	62700000	chr2	62900000	63000000	3.23764330869381	0.010197060587243914	0.04538407225397089
chr2	64200000	64300000	chr2	64500000	64600000	3.866335990046354	0.00381002008997754	0.03340291030775346
chr2	65900000	66000000	chr2	66200000	66300000	5.580227815882393	0.00034285073099539926	0.008764121811069893
chr2	69100000	69200000	chr2	69400000	69500000	7.226190604176847	4.9414127160186364e-05	0.005656765598247112
chr2	69600000	69700000	chr2	69900000	70000000	3.100573738552421	0.01271068295515942	0.05047251775398255
chr2	70800000	70900000	chr2	71100000	71200000	3.263569941217028	0.009782742337539094	0.04538407225397089
chr2	71400000	71500000	chr2	71700000	71800000	3.3611962575021415	0.008373232463115584	0.04291843879684878
chr2	71800000	71900000	chr2	72100000	72200000	3.173122894934399	0.011309068648814384	0.04719805180984779
chr2	72000000	72100000	chr2	72300000	72400000	4.429496153307474	0.0016483579333691695	0.0210680748358747
chr2	72800000	72900000	chr2	73100000	73200000	3.5742332278804283	0.00598447864618929	0.03711959454930113
chr2	74700000	74800000	chr2	75000000	75100000	3.1006474142208655	0.012709171957299764	0.05047251775398255
chr2	79700000	79800000	chr2	80000000	80100000	4.464542619328264	0.0015669507324208279	0.0210680748358747
chr2	82300000	82400000	chr2	82600000	82700000	4.776268560147595	0.001006508629420718	0.018711910428776075
chr2	84700000	84800000	chr2	85000000	85100000	3.755371964830849	0.004517110708144532	0.034212931104279885
chr2	85600000	85700000	chr2	85900000	86000000	6.816966677652129	7.755808813300569e-05	0.005656765598247112
chr2	86000000	86100000	chr2	86300000	86400000	5.919956851497041	0.00022347999892062754	0.006528808539895476
chr2	96000000	96100000	chr2	96300000	96400000	3.258303756701283	0.00986546015259779	0.04538407225397089
chr2	97200000	97300000	chr2	97500000	97600000	3.4484491330029514	0.007292547305615052	0.04072699921270755
chr2	97300000	97400000	chr2	97600000	97700000	3.1065211140722164	0.012589304295007517	0.05047251775398255
chr2	97800000	97900000	chr2	98100000	98200000	6.045283666572031	0.00019158575226405262	0.006027582513538271
chr2	98600000	98700000	chr2	98900000	99000000	3.4968345675830785	0.006757080588194854	0.04005284000828544
chr2	99400000	99500000	chr2	99700000	99800000	4.836150348541327	0.0009259594717599954	0.018138976137190413
chr2	102000000	102100000	chr2	102300000	102400000	6.075749813101584	0.00018460402168268958	0.006027582513538271
chr2	102100000	102200000	chr2	102400000	102500000	3.679914567334785	0.0050761431016485975	0.03518885641651316
chr2	102300000	102400000	chr2	102600000	102700000	3.2169065994468142	0.010541532675127712	0.04538407225397089
chr2	107800000	107900000	chr2	108100000	108200000	3.483984429723051	0.0068951496515651765	0.04028737439271653
chr2	115400000	115500000	chr2	115700000	115800000	4.375663605879822	0.0017823323672970816	0.022090119340136556
chr2	120100000	120200000	chr2	120400000	120500000	3.2177805232815184	0.01052677437695568	0.04538407225397089
chr2	122100000	122200000	chr2	122400000	122500000	3.7226786269444947	0.004750911619410538	0.03469862236319482
chr2	124900000	125000000	chr2	125200000	125300000	3.806965214536552	0.004172510278636228	0.033936258928897456
chr2	129200000	129300000	chr2	129500000	129600000	3.075987401218271	0.013225419016387751	0.051964075639203126
chr2	140500000	140600000	chr2	140800000	140900000	4.3257714841479675	0.0019169194537054005	0.02305941342839732
chr2	144900000	145000000	chr2	145200000	145300000	3.4311860740964413	0.0074941773922609116	0.04072699921270755
chr2	153100000	153200000	chr2	153400000	153500000	3.6425051035184626	0.0053798764743640355	0.036071630787129355
chr2	156500000	156600000	chr2	156800000	156900000	4.679568194092021	0.0011529079145956198	0.019091478533371474
chr2	158500000	158600000	chr2	158800000	158900000	5.315693507829115	0.00048372529150271363	0.011637861424977053
chr2	158900000	159000000	chr2	159200000	159300000	4.26388307249393	0.002099116810617855	0.024529679301220072
chr2	160600000	160700000	chr2	160900000	161000000	3.1774389464372548	0.011230899584938085	0.04719805180984779
chr2	162300000	162400000	chr2	162600000	162700000	3.028173977736088	0.01428887746347697	0.05513349889209511
chr2	164100000	164200000	chr2	164400000	164500000	3.230826027789645	0.010308999773042896	0.04538407225397089
chr2	169200000	169300000	chr2	169500000	169600000	3.2794364956433615	0.009537849359984415	0.04538407225397089
chr2	171300000	171400000	chr2	171600000	171700000	3.8614635116297755	0.0038384762456342607	0.03340291030775346
chr2	176500000	176600000	chr2	176800000	176900000	4.035774526812405	0.002947263158360606	0.029872890518239898
chr2	177000000	177100000	chr2	177300000	177400000	3.7635145277207047	0.004460788569130663	0.034212931104279885
chr2	179000000	179100000	chr2	179300000	179400000	3.2298171171743797	0.010325674006477272	0.04538407225397089
chr2	181000000	181100000	chr2	181300000	181400000	3.991207962863535	0.0031519774166924646	0.03069425627207662
chr2	181900000	182000000	chr2	182200000	182300000	3.5871338645722086	0.005864989002101174	0.03711959454930113
chr2	183100000	183200000	chr2	183400000	183500000	3.359576589009462	0.008394804654640348	0.04291843879684878
chr2	183600000	183700000	chr2	183900000	184000000	3.11487456074276	0.012420838410197853	0.05047251775398255
chr2	188800000	188900000	chr2	189100000	189200000	3.6828332628312883	0.005053217129671855	0.03518885641651316
chr2	192000000	192100000	chr2	192300000	192400000	3.2065878979401337	0.010717419862409358	0.045660674205473206
chr2	196500000	196600000	chr2	196800000	196900000	5.169230566307092	0.0005877698275585687	0.013355436637303033
chr2	197700000	197800000	chr2	198000000	198100000	4.0937330747222385	0.0027019055687153874	0.02908103625275246
chr2	200800000	200900000	chr2	201100000	201200000	3.6678958211772286	0.005171708514984945	0.03525381304381404
chr2	201000000	201100000	chr2	201300000	201400000	3.6048566330037515	0.005704904064493154	0.03711959454930113
chr2	203400000	203500000	chr2	203700000	203800000	3.291139919184037	0.009361301657855616	0.04538407225397089
chr2	204300000	204400000	chr2	204600000	204700000	4.831977923223591	0.0009313410730586765	0.018138976137190413
chr2	207700000	207800000	chr2	208000000	208100000	3.2364537955814585	0.010216501066012679	0.04538407225397089
chr2	207800000	207900000	chr2	208100000	208200000	3.264896471029118	0.009762019888867197	0.04538407225397089
chr2	216900000	217000000	chr2	217200000	217300000	3.5736480423920773	0.00598995902262561	0.03711959454930113
chr2	218600000	218700000	chr2	218900000	219000000	4.060782510430367	0.002838612632967703	0.02976904017650745
chr2	219200000	219300000	chr2	219500000	219600000	6.616411457268581	9.741964966149979e-05	0.005656765598247112
chr2	221800000	221900000	chr2	222100000	222200000	3.49895750445932	0.006734550596612156	0.04005284000828544
chr2	221900000	222000000	chr2	222200000	222300000	8.162763436226102	1.8838061016769265e-05	0.005656765598247112
chr2	227700000	227800000	chr2	228000000	228100000	4.516749798379626	0.0014535568051634589	0.020500163217650164
chr2	230600000	230700000	chr2	230900000	231000000	4.166386799773512	0.002424594305423551	0.027546085303284232
chr2	233100000	233200000	chr2	233400000	233500000	4.646175607809388	0.0012086425934330646	0.019091478533371474
chr2	235400000	235500000	chr2	235700000	235800000	4.446195135619961	0.0016090188050128195	0.0210680748358747
chr2	235600000	235700000	chr2	235900000	236000000	3.4249989313926967	0.007567853154439545	0.04072699921270755
chr2	236000000	236100000	chr2	236300000	236400000	3.742410640850106	0.004608316427100258	0.03426911670334556
chr2	236100000	236200000	chr2	236400000	236500000	3.4303655367574675	0.00750390499811728	0.04072699921270755
chr2	237500000	237600000	chr2	237800000	237900000	3.403062130540903	0.007835228538056694	0.04161829184500244
chr2	238300000	238400000	chr2	238600000	238700000	3.505472319473981	0.006665900899210627	0.04005284000828544
chr2	239300000	239400000	chr2	239600000	239700000	6.663555925310418	9.229606880896146e-05	0.005656765598247112
chr2	240300000	240400000	chr2	240600000	240700000	3.762954289164978	0.004464639913252486	0.034212931104279885
chr2	240600000	240700000	chr2	240900000	241000000	3.0706297899565116	0.013340410616421342	0.051964075639203126
chr2	241000000	241100000	chr2	241300000	241400000	3.8156457992960995	0.004117312577610846	0.033936258928897456
chr2	241800000	241900000	chr2	242100000	242200000	3.586296113984763	0.005872671950932833	0.03711959454930113
chr2	242300000	242400000	chr2	242600000	242700000	3.1571112185361025	0.011604014841276034	0.04793981888971614
chr2	1600000	1700000	chr2	2000000	2100000	3.4562265365307665	0.0072035689944314535	0.049948885325245204
chr2	1800000	1900000	chr2	2200000	2300000	4.5377978709328355	0.0014103537305945708	0.02809934820342224
chr2	9100000	9200000	chr2	9500000	9600000	4.4369155132647595	0.001630754069401065	0.02809934820342224
chr2	10100000	10200000	chr2	10500000	10600000	3.8304142938158785	0.0040251681278127135	0.04221843478985252
chr2	10900000	11000000	chr2	11300000	11400000	5.856075212688882	0.00024192083592083983	0.022251950668019948
chr2	11300000	11400000	chr2	11700000	11800000	4.245740411434802	0.002155964004569238	0.0292323354737182
chr2	12400000	12500000	chr2	12800000	12900000	4.404712133256999	0.0017086507404975196	0.02813171397747702
chr2	13400000	13500000	chr2	13800000	13900000	3.7583694449301963	0.004496290394413658	0.04221843478985252
chr2	16000000	16100000	chr2	16400000	16500000	3.1705682637089936	0.011355601380806416	0.06089455280599521
chr2	23400000	23500000	chr2	23800000	23900000	3.156034999373768	0.01162412287836785	0.06089455280599521
chr2	24600000	24700000	chr2	25000000	25100000	3.7131381962915393	0.004821516891932065	0.04274460167655158
chr2	27100000	27200000	chr2	27500000	27600000	4.430597539943409	0.0016457318904390466	0.02809934820342224
chr2	27200000	27300000	chr2	27600000	27700000	3.3722424954005974	0.00822764148897127	0.05195811953994186
chr2	27300000	27400000	chr2	27700000	27800000	3.0116469265791794	0.014676624398058391	0.06765923847504918
chr2	29400000	29500000	chr2	29800000	29900000	3.334950912017369	0.008730022140541166	0.053660536090526366
chr2	29500000	29600000	chr2	29900000	30000000	4.852440003723137	0.0009052669851287322	0.02766554331987319
chr2	29600000	29700000	chr2	30000000	30100000	3.211037361758089	0.010641206394326945	0.06056291540474965
chr2	31100000	31200000	chr2	31500000	31600000	3.6625994171799108	0.005214421348705402	0.044515708180614635
chr2	34900000	35000000	chr2	35300000	35400000	3.893448831301764	0.0036556983541879014	0.04221843478985252
chr2	37300000	37400000	chr2	37700000	37800000	4.002479712740003	0.003098815068684794	0.03860956072064027
chr2	37600000	37700000	chr2	38000000	38100000	4.505687581944503	0.0014768291178398894	0.02809934820342224
chr2	39500000	39600000	chr2	39900000	40000000	5.274902997626167	0.0005105399665410946	0.026150991619493847
chr2	44000000	44100000	chr2	44400000	44500000	3.193648895918574	0.010942279623304133	0.060775794052327775
chr2	46200000	46300000	chr2	46600000	46700000	3.7551362360326803	0.004518752372436383	0.04221843478985252
chr2	46700000	46800000	chr2	47100000	47200000	3.224226875168546	0.010418572187522065	0.06056291540474965
chr2	47500000	47600000	chr2	47900000	48000000	3.360927949849344	0.008376802026731781	0.052185212625991226
chr2	47600000	47700000	chr2	48000000	48100000	4.2182213459689715	0.0022453442152545167	0.029574390949495207
chr2	55900000	56000000	chr2	56300000	56400000	3.814822077558081	0.004122517152365772	0.04221843478985252
chr2	61400000	61500000	chr2	61800000	61900000	3.2301491297873137	0.010320183757596173	0.06056291540474965
chr2	61500000	61600000	chr2	61900000	62000000	5.351241191651446	0.0004615966704549023	0.026150991619493847
chr2	63000000	63100000	chr2	63400000	63500000	5.712706876570785	0.0002896132407985243	0.022251950668019948
chr2	67300000	67400000	chr2	67700000	67800000	3.3725174010587375	0.008224052039881389	0.05195811953994186
chr2	68600000	68700000	chr2	69000000	69100000	3.760257230926326	0.004483229907800371	0.04221843478985252
chr2	69100000	69200000	chr2	69500000	69600000	5.063197480418902	0.0006780937753004461	0.02766554331987319
chr2	70100000	70200000	chr2	70500000	70600000	3.09101651762852	0.012908270576977446	0.06263908143143793
chr2	71900000	72000000	chr2	72300000	72400000	3.522390201654232	0.0064910302257889275	0.04987274890147826
chr2	72400000	72500000	chr2	72800000	72900000	3.8640780156515344	0.003823179236744986	0.04221843478985252
chr2	74400000	74500000	chr2	74800000	74900000	4.659748937596607	0.0011856466423113368	0.02766554331987319
chr2	83400000	83500000	chr2	83800000	83900000	3.1622755639074693	0.01150802396234376	0.06089455280599521
chr2	84700000	84800000	chr2	85100000	85200000	3.1218285058399298	0.012282373287371603	0.06167514482226125
chr2	86600000	86700000	chr2	87000000	87100000	3.060064932589672	0.013570196723382302	0.06449340916988908
chr2	98400000	98500000	chr2	98800000	98900000	3.380682582002176	0.00811818037405926	0.05195811953994186
chr2	99100000	99200000	chr2	99500000	99600000	4.278009963714239	0.002055959407917603	0.028721129910606512
chr2	101200000	101300000	chr2	101600000	101700000	4.776925103341012	0.001005585724104607	0.02766554331987319
chr2	101300000	101400000	chr2	101700000	101800000	7.897961452544193	2.4521813966882057e-05	0.008552201555279039
chr2	102000000	102100000	chr2	102400000	102500000	4.5832267198483025	0.0013217234594482435	0.02809934820342224
chr2	115300000	115400000	chr2	115700000	115800000	4.566943077493837	0.001352786320806857	0.02809934820342224
chr2	116800000	116900000	chr2	117200000	117300000	3.1379939769346756	0.011966619944158655	0.06129568660285711
chr2	121400000	121500000	chr2	121800000	121900000	4.701002017623436	0.0011185908183786012	0.02766554331987319
chr2	121600000	121700000	chr2	122000000	122100000	3.0745175311963076	0.013256865052675345	0.06366057072170139
chr2	135200000	135300000	chr2	135600000	135700000	4.717780775743028	0.0010924921336736987	0.02766554331987319
chr2	139100000	139200000	chr2	139500000	139600000	3.8421763655232333	0.003953340689005792	0.04221843478985252
chr2	139900000	140000000	chr2	140300000	140400000	3.2141131001028524	0.010588851690349078	0.06056291540474965
chr2	140900000	141000000	chr2	141300000	141400000	3.011770033888839	0.014673696474073333	0.06765923847504918
chr2	145100000	145200000	chr2	145500000	145600000	3.164798391620096	0.011461430712882921	0.06089455280599521
chr2	145300000	145400000	chr2	145700000	145800000	3.1965546339987374	0.010891360237340218	0.060775794052327775
chr2	148800000	148900000	chr2	149200000	149300000	4.3549543263685475	0.0018369301937905679	0.02822749397791506
chr2	150500000	150600000	chr2	150900000	151000000	4.4487325125365205	0.0016031296957055817	0.02809934820342224
chr2	150800000	150900000	chr2	151200000	151300000	3.472651501143937	0.007019367473850155	0.049948885325245204
chr2	152100000	152200000	chr2	152500000	152600000	3.3736156961435873	0.008209727864584494	0.05195811953994186
chr2	152200000	152300000	chr2	152600000	152700000	3.497302169332985	0.006752111325420277	0.049948885325245204
chr2	153000000	153100000	chr2	153400000	153500000	3.2926758238491898	0.00933838584574771	0.0559090373362298
chr2	154500000	154600000	chr2	154900000	155000000	4.282228154454058	0.0020432570870959695	0.028721129910606512
